"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"25_HMG-CoA","IMS_40V_HAHM_36h_R2_08",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_36h_R3_09",910.1502,4.64,261.39,"40V",188,0,97.8,0.04,NA,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,67.1044335346034,50.35,0.00292684566801451,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R1_19",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R2_20",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R3_21",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R1_04",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R2_05",910.1502,4.6,261.39,"40V",231,0,97.8,0,NA,1,0.0744965012370853,0.0636396103067898,-0.0450000000000004,0.0565685424949238,0.04,61.023315216399,54.65,0.00252106655998107,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R3_06",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_60h_R1_16",910.1502,4.38,261.39,"40V",7402,4229,-20.6,-0.22,NA,2,0.873145167239491,0.04,0.04,0.0251661147842358,0.0233333333333333,17.3674983805959,-12.8,0.689540498397553,"None"
"25_HMG-CoA","IMS_40V_HALM_60h_R2_17",910.1502,4.34,261.39,"40V",18939,12436,-9.4,-0.26,-0.57,3,0.970166869891123,0.0984885780179609,0.0349999999999999,0.0191485421551268,0.015,14.6604627030209,-5.725,0.81058578008438,"None"
"25_HMG-CoA","IMS_40V_HALM_60h_R3_18",910.1502,4.34,261.39,"40V",17164,14464,-12.8,-0.26,-0.57,4,0.996641526896561,0.0357770876399967,-0.024,0.033166247903554,0.05,10.1738390001022,-5.68,0.961747568786189,"RT-CCS-DIA"
"25_HMG-CoA","IMS_40V_LAHM_36h_R1_10",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LAHM_36h_R2_11",910.1502,4.46,261.39,"40V",494,0,97.8,-0.14,NA,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,56.2856997824492,58,0.00256920272902355,"None"
"25_HMG-CoA","IMS_40V_LAHM_36h_R3_12",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R1_22",910.1502,4.23,261.39,"40V",234,0,97.8,-0.37,NA,1,0.0745626775548401,0.0353553390593273,-0.0249999999999999,0.0353553390593274,0.025,74.953318805774,44.8,0.00471496788819861,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R2_23",910.1502,4.3,261.39,"40V",188,0,97.8,-0.3,NA,1,0.0744965012370853,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,56.0735677480932,58.15,0.00242454084085302,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R3_24",910.1502,4.9,261.39,"40V",196,0,97.8,0.3,3.35,1,0.0408094620190608,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,120.208152801713,12.8,0.0214297889459621,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R1_01",910.1502,4.76,261.39,"40V",875,0,97.8,0.16,3.35,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,80.6101730552664,40.8,0.00471738325557969,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R2_02",910.1502,4.58,261.39,"40V",493,0,97.8,-0.02,NA,1,0.0744965012370853,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,58.6898628384834,56.3,0.00243875715431902,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R3_03",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R1_13",910.1502,4.6,261.39,"40V",173,0,97.8,0,3.35,1,0.0744965012370853,0.0636396103067898,-0.0450000000000004,0.120208152801713,0.085,68.0236723501459,49.7,0.00303945566451234,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R2_14",910.1502,4.51,261.39,"40V",346,0,97.8,-0.09,NA,1,0.0745626775548401,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,80.3980410209105,40.95,0.00449089103186742,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R3_15",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R1_07",147.0663,0.65,128.97,"20V",11973,11973,-12.4,-0.25,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R2_08",147.0663,0.67,128.97,"20V",4495,4495,-14.1,-0.23,-2.06,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R3_09",147.0663,0.69,128.97,"20V",14607,14607,-7.8,-0.21,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R1_19",147.0663,0.68,128.97,"20V",18760,18760,-6.3,-0.22,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R2_20",147.0663,0.66,128.97,"20V",9063,9063,-17.9,-0.24,-4.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R3_21",147.0663,0.68,128.97,"20V",22485,22485,-3.9,-0.22,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R1_04",147.0663,0.67,128.97,"20V",41099,41099,1.7,-0.23,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R2_05",147.0663,0.65,128.97,"20V",24330,24330,-4.1,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R3_06",147.0663,0.65,128.97,"20V",36950,20.7166488794023,-2.9,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R1_16",147.0663,0.65,128.97,"20V",52014,52014,-6,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R2_17",147.0663,0.65,128.97,"20V",56499,56499,-3.3,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R3_18",147.0663,0.69,128.97,"20V",107681,107681,-2.3,-0.21,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R1_10",147.0663,0.66,128.97,"20V",10539,10539,-12.4,-0.24,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R2_11",147.0663,0.66,128.97,"20V",11600,11600,-18.6,-0.24,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R3_12",147.0663,0.96,128.97,"20V",12652,12652,-21.3,0.06,-2.83,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R1_22",147.0663,0.7,128.97,"20V",17970,17970,-4.2,-0.2,-3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R2_23",147.0663,0.69,128.97,"20V",25151,25151,-1.9,-0.21,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R3_24",147.0663,0.67,128.97,"20V",26389,26389,-7.6,-0.23,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R1_01",147.0663,0.65,128.97,"20V",12666,12666,-10.3,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R2_02",147.0663,0.7,128.97,"20V",15211,15211,-17.2,-0.2,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R3_03",147.0663,0.68,128.97,"20V",12583,12583,-6.9,-0.22,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R1_13",147.0663,0.65,128.97,"20V",48350,48350,-4,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R2_14",147.0663,0.65,128.97,"20V",26910,26910,-5.1,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R3_15",147.0663,0.65,128.97,"20V",32428,32428,-4.5,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R1_07",147.0663,0.78,128.97,"40V",11067,11067,-22.5,-0.12,-3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R2_08",147.0663,0.65,128.97,"40V",8801,8801,-15.1,-0.25,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R3_09",147.0663,1.21,128.97,"40V",20971,20971,-15.3,0.31,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R1_19",147.0663,0.65,128.97,"40V",29369,29369,-7.7,-0.25,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R2_20",147.0663,0.68,128.97,"40V",14597,14597,-18.8,-0.22,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R3_21",147.0663,0.7,128.97,"40V",16411,219.8,3.3,-0.2,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R1_04",147.0663,0.67,128.97,"40V",48421,48421,-5.4,-0.23,-5.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R2_05",147.0663,0.65,128.97,"40V",30561,30561,-4.3,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R3_06",147.0663,0.67,128.97,"40V",49478,49478,-3.2,-0.23,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_60h_R1_16",147.0663,0.65,128.97,"40V",39543,39543,-6.4,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_60h_R2_17",147.0663,0.65,128.97,"40V",59639,59639,7.4,-0.25,-0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"26_mevalonic acid","IMS_40V_HALM_60h_R3_18",147.0663,0.69,128.97,"40V",128667,128667,-0.2,-0.21,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R1_10",147.0663,0.7,128.97,"40V",8914,8914,-13,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R2_11",147.0663,0.66,128.97,"40V",11677,11677,-12.2,-0.24,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R3_12",147.0663,0.65,128.97,"40V",20150,20150,-7.3,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R1_22",147.0663,0.7,128.97,"40V",8922,8922,-13.4,-0.2,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R2_23",147.0663,0.72,128.97,"40V",31584,31584,4,-0.18,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R3_24",147.0663,0.67,128.97,"40V",18517,18517,-10.7,-0.23,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R1_01",147.0663,0.72,128.97,"40V",31702,31702,-10.8,-0.18,-2.83,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R2_02",147.0663,0.68,128.97,"40V",27165,27165,-14,-0.22,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R3_03",147.0663,0.67,128.97,"40V",19999,19999,3.2,-0.23,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R1_13",147.0663,0.65,128.97,"40V",48238,48238,-1.3,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R2_14",147.0663,0.65,128.97,"40V",40483,40483,0.9,-0.25,-1.28,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R3_15",147.0663,0.65,128.97,"40V",32349,32349,-2.5,-0.25,-5.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R1_07",227.0326,2.43,138.11,"20V",53875,47722,-8.6,0.03,0.1,2,0.993651265373861,0.176918060129541,0.0300000000000001,0.0611010092660779,0.0533333333333333,10.5215651560656,-1.13333333333333,0.73110955798821,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R2_08",227.0326,2.43,138.11,"20V",111385,21.4694029850746,-8.4,0.03,0.1,2,0.999928330387979,0.115325625946708,0.0900000000000001,0.0529150262212918,0.04,10.1648085733738,-7.76666666666667,0.792632496059791,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R3_09",227.0326,2.42,138.11,"20V",136471,39.3703277745831,-2.8,0.02,0.1,2,0.999843536715443,0.195192212959431,0.00999999999999993,0.0635085296108588,0.0733333333333333,18.6178230019875,-4.63333333333333,0.157640416677843,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R1_19",227.0326,2.46,138.11,"20V",40046,37750,-11,0.06,0.1,2,0.999033609331485,0.0929157324317756,-0.0266666666666667,0.142243921955679,-0.0666666666666667,14.7639199853336,-6.33333333333333,0.445283755204444,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R2_20",227.0326,2.48,138.11,"20V",207420,19.3008504606662,-4.5,0.08,0.1,2,0.999996382619992,0.0888819441731558,-0.07,0.0568624070307733,0.0633333333333333,3.86824680357049,-0.433333333333333,0.949571092997364,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R3_21",227.0326,2.46,138.11,"20V",41666,39636,-11.6,0.06,0.1,1,0.998739900211061,0.0919238815542511,-0.0649999999999999,0.134350288425444,0.095,15.6977705423414,-0.5,0.519538527581853,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R1_04",227.0326,2.43,138.11,"20V",89695,41.5682619647355,-5.9,0.03,0.1,2,0.996621074374468,0.150443787951957,0.0133333333333335,0.0305505046330389,0.0266666666666667,17.9528085082344,-1.53333333333333,0.57399933513648,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R2_05",227.0326,2.43,138.11,"20V",155522,10.503684716437,-3.9,0.03,0.1,2,0.998912803595723,0.0519615242270662,-0.0599999999999999,0.06,0.06,19.1291226493358,1.93333333333333,0.833264661329138,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R3_06",227.0326,2.43,138.11,"20V",100515,80.6006768189509,-4.3,0.03,0.1,2,0.998005880644578,0.0665832811847939,-0.0733333333333333,0.0152752523165195,-0.0133333333333333,16.0848790276251,0.866666666666666,0.861640752041633,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_60h_R1_16",227.0326,2.56,138.11,"20V",193465,14.3984759265674,-4,0.16,0.1,1,0.99999977914776,0.0919238815542511,-0.0649999999999999,0.106066017177982,0.075,1.4142135623731,-3,0.939106927469501,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_60h_R2_17",227.0326,2.55,138.11,"20V",145723,12.9415098989567,-5.1,0.15,0.1,2,0.999998611201377,0.17,-1.48025219107636e-16,0.0776745346515403,0.0866666666666667,7.130451131123,-3.86666666666667,0.75203274861224,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_60h_R3_18",227.0326,2.52,138.11,"20V",191696,33.4127038043478,-4.9,0.12,0.1,2,0.999995676927375,0.155349069303081,0.0466666666666667,0.0737111479583199,0.0833333333333333,3.66924152016917,-1.46666666666667,0.872501834642749,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_36h_R1_10",227.0326,2.42,138.11,"20V",64310,13.0330690388706,-6,0.02,0.1,2,0.999590542242787,0.06557438524302,-0.07,0.101488915650922,-0.02,12.0350875914275,7.83333333333333,0.820014568080111,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_36h_R2_11",227.0326,2.42,138.11,"20V",37019,11.6415643180349,-8.1,0.02,0.1,2,0.995663309079325,0.13,0,0.0519615242270663,0.03,6.87677249878168,-0.9,0.933093423347323,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_36h_R3_12",227.0326,2.39,138.11,"20V",42788,39194,-6.1,-0.01,0.1,2,0.997411737466462,0.176918060129541,-0.0299999999999998,0.0585946527708232,0.0666666666666667,15.2316556333622,-4.96666666666667,0.378781751153284,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_60h_R1_22",227.0326,2.46,138.11,"20V",108343,106491,-5.7,0.06,0.1,2,0.999915062405307,0.11060440015358,-0.0133333333333333,0.0503322295684717,0.0533333333333333,8.65582655402321,-3.53333333333333,0.905288967574485,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_60h_R2_23",227.0326,2.39,138.11,"20V",34234,28.7944397641112,-7.5,-0.01,0.1,1,0.999329129807324,0.0919238815542511,-0.0649999999999999,0.0282842712474619,0.02,7.14177848998413,-2.45,0.93827498698705,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LAHM_60h_R3_24",227.0326,2.43,138.11,"20V",48096,46517,-10.1,0.03,0.1,2,0.999728403762638,0.150443787951957,0.0133333333333335,0.062449979983984,0.07,18.0945664035736,-4.36666666666667,0.304420799262495,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_36h_R1_01",227.0326,2.41,138.11,"20V",20676,12578,-19.4,0.01,0.1,2,0.859231304808567,0.0750555349946513,-0.0866666666666666,0.0208166599946613,0.0166666666666667,20.4007352808667,1.1,0.223736175043906,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_36h_R2_02",227.0326,2.39,138.11,"20V",11104,6.02211055276382,-11.7,-0.01,0.1,2,0.996468218705016,0.0519615242270662,-0.03,0.0305505046330389,0.0333333333333333,19.2899801278626,-0.0666666666666664,0.887110212870759,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_36h_R3_03",227.0326,2.39,138.11,"20V",27226,24500,-8.7,-0.01,0.1,2,0.99571464284265,0.17,0,0.0763762615825973,0.0833333333333333,13.3820775666561,-2.1,0.442983445749296,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_60h_R1_13",227.0326,2.47,138.11,"20V",25737,8.55959805959806,-13.7,0.07,100.21,2,0.986713612064333,0.153948043183407,0.0400000000000002,0.0953939201416946,0.11,9.63794583923359,-3,0.495485320967177,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_60h_R2_14",227.0326,2.48,138.11,"20V",15880,12.9717842323651,-10.2,0.08,100.21,2,0.997500068734109,0.0450924975282289,0.0466666666666666,0.0378593889720018,0.0166666666666667,18.3418465082808,-1.83333333333333,0.917193187383279,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_LALM_60h_R3_15",227.0326,2.52,138.11,"20V",43300,39493,-7,0.12,0.1,2,0.995630379411494,0.198578280114753,0.0433333333333334,0.0862167810425171,0.0766666666666667,7.61730486020701,1.13333333333333,0.68698187955741,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_36h_R1_07",227.0326,2.43,138.11,"40V",50668,48809,-7.4,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_36h_R2_08",227.0326,2.47,138.11,"40V",116390,114216,-6.6,0.07,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_36h_R3_09",227.0326,2.47,138.11,"40V",131360,28.5365426695842,-8,0.07,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_60h_R1_19",227.0326,2.46,138.11,"40V",30711,28101,-10.1,0.06,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_60h_R2_20",227.0326,2.46,138.11,"40V",192625,9.59326737991853,-6.4,0.06,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HAHM_60h_R3_21",227.0326,2.48,138.11,"40V",52786,131.781954887218,0.4,0.08,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_36h_R1_04",227.0326,2.43,138.11,"40V",89792,80403,-9.9,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_36h_R2_05",227.0326,2.43,138.11,"40V",173927,27.8026147959184,-3.1,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_36h_R3_06",227.0326,2.43,138.11,"40V",96556,24.0304832713755,-6.3,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_60h_R1_16",227.0326,2.56,138.11,"40V",202304,14.2900225853594,-4.8,0.16,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_60h_R2_17",227.0326,2.51,138.11,"40V",147628,27.3927546628407,1.9,0.11,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_HALM_60h_R3_18",227.0326,2.51,138.11,"40V",152103,11.1829015197161,-3.2,0.11,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_36h_R1_10",227.0326,2.46,138.11,"40V",83530,81401,-6.6,0.06,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_36h_R2_11",227.0326,2.46,138.11,"40V",50223,49194,-9.8,0.06,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_36h_R3_12",227.0326,2.43,138.11,"40V",38800,13.9904923599321,-5.9,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_60h_R1_22",227.0326,2.5,138.11,"40V",125024,123111,-5.3,0.1,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_60h_R2_23",227.0326,2.43,138.11,"40V",27921,8.78955223880597,-12.1,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LAHM_60h_R3_24",227.0326,2.43,138.11,"40V",44527,42674,-13.2,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LALM_36h_R1_01",227.0326,2.41,138.11,"40V",23312,45.7416666666667,-10.7,0.01,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LALM_36h_R2_02",227.0326,2.46,138.11,"40V",16598,21.4112903225806,-11.7,0.06,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LALM_36h_R3_03",227.0326,2.43,138.11,"40V",32296,10.2473387601753,1,0.03,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LALM_60h_R1_13",227.0326,2.43,138.11,"40V",21619,19116,-4.7,0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_40V_LALM_60h_R2_14",227.0326,2.47,138.11,"40V",22472,207.697916666667,-9.7,0.07,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
